"ID","TARGET"
142857,0.180943235754967
142858,0.0335775427520275
142862,0.20535346865654
142863,0.221208199858665
142864,0.0274988524615765
142866,0.035761296749115
142869,0.00271322764456272
142870,0.0236997026950121
142872,0.0126659385859966
142873,0.0217608418315649
142885,0.0224346164613962
142886,0.00704546133056283
142887,0.00401617679744959
142888,0.016481626778841
142889,0.00116282072849572
142890,0.00970991142094135
142893,0.0396343171596527
142896,0.00962718948721886
142897,0.0451465770602226
142899,0.0225256141275167
142901,0.128874644637108
142902,0.00595476804301143
142910,0.00301186926662922
142911,0.00377229601144791
142912,0.00354610593058169
142913,0.0380574464797974
142914,0.0134852221235633
142918,0.00374748534522951
142924,0.00176968134474009
142926,0.00127018021885306
142928,0.0377892926335335
142931,0.0323038175702095
142932,0.0117800524458289
142933,0.00986543390899897
142938,0.00255087716504931
142942,0.00465369643643498
142944,0.0653636902570724
142947,0.00724617391824722
142949,0.0182147361338139
142954,0.00262386188842356
142957,0.00754257058724761
142958,0.0170163158327341
142960,0.0104441745206714
142961,0.00802536029368639
142966,0.0146184377372265
142968,0.0143366931006312
142969,0.217940032482147
142972,0
142974,0.0201344974339008
142975,0.0751880034804344
142979,0.0115535082295537
142980,0.00910673290491104
142981,0.00138195545878261
142982,0.0243967175483704
142984,0.0174355395138264
142985,0.0241441372781992
142990,0.0107055334374309
142992,0.0106484154239297
142993,0.00152733293361962
142995,0.00840424280613661
142996,0.16090914607048
143001,0.00791980605572462
143004,0.0155590735375881
143005,0.0837385579943657
143007,0.00259345257654786
143010,0.0941758453845978
143011,0.00112707249354571
143014,0.215041548013687
143016,0.0291734710335732
143017,0.0117276553064585
143019,0
143023,0.573091864585876
143030,0.00124939170200378
143031,0.0019708345644176
143033,0.00140615273267031
143034,0.0208888873457909
143037,0.0129742519930005
143041,0.0145892752334476
143043,0.0122541394084692
143044,0.181529894471169
143045,0.0171377025544643
143047,0.00445543602108955
143049,0.0127197187393904
143050,0.0118201980367303
143051,0.0144091947004199
143052,0.00253596995025873
143054,0.0662063509225845
143057,0.0965728089213371
143059,0.00145218090619892
143061,0.0511196181178093
143063,0.104397334158421
143069,0.0717915892601013
143070,0.233489602804184
143073,0.00190970685798675
143077,0.0178959351032972
143079,0.00308543420396745
143080,0.00222856341861188
143081,0.0087831225246191
143083,0.0065678576938808
143084,0.154561534523964
143085,0.0303501933813095
143086,0.0843202546238899
143088,0.00460463669151068
143090,0.0029098903760314
143094,0.00346613000147045
143095,0.00180513807572424
143096,0.0192544180899858
143097,0.0129948332905769
143103,0.0150747522711754
143106,0.0342063084244728
143107,0.0616776309907436
143108,0.00859902799129486
143110,0.00125213828869164
143111,0.0133626963943243
143112,0.0115675339475274
143116,0.00621348200365901
143117,0.027584770694375
143118,0.00451378896832466
143119,0
143120,0.00177170406095684
143122,0.0368676707148552
143123,0.00429839408025146
143125,0.0122340302914381
143126,0.0174919385462999
143128,0.00264285039156675
143129,0.0150608597323298
143131,0.0413888804614544
143134,0.00488128326833248
143136,0.0187940821051598
143137,0.0171661581844091
143139,0.00123841979075223
143140,0.00124939170200378
143142,0.00871448591351509
143143,0.0292175747454166
143144,0.00712904892861843
143148,0.0172730330377817
143150,0.0259942580014467
143155,0.0150445513427258
143156,0.0873395130038261
143159,0.00363234733231366
143160,0.00437027588486671
143163,0.00776631850749254
143177,0.0420678928494453
143179,0.0032549996394664
143180,0.0862656906247139
143182,0.170739457011223
143185,0.03050790540874
143187,0.0308779608458281
143188,0.00736633827909827
143190,0.0372637808322906
143194,0.13193354010582
143195,0.00861786957830191
143196,0.0166925135999918
143197,0.0159681923687458
143201,0.0184603035449982
143202,0.00127072469331324
143204,0.0386089570820332
143207,0.103592321276665
143210,0.0157558955252171
143213,0.0839767083525658
143215,0.00327266985550523
143217,0.0051267147064209
143218,0.0289504993706942
143222,0.00615489622578025
143223,0.00286501226946712
143224,0.00192064291331917
143228,0.0023349926341325
143229,0.0143851824104786
143231,0.020499475300312
143232,0.00297549087554216
143234,0.00260035158134997
143242,0.0301492363214493
143244,0.013167773373425
143245,0.0188092924654484
143247,0.0215238966047764
143250,0.0141092017292976
143252,0.0155752953141928
143253,0.00564553961157799
143256,0.017446244135499
143258,0.017446244135499
143259,0
143260,0.0138497296720743
143263,0.287842929363251
143270,0.00459105614572763
143271,0.0118685504421592
143272,0.00190274207852781
143273,0.0292093493044376
143275,0.143273711204529
143277,0.0353765115141869
143279,0.00337700871750712
143280,0.0503656081855297
143281,0.00144787959288806
143283,0.00603911001235247
143284,0.00894827954471111
143289,0.148387461900711
143292,0.00181627564597875
143294,0.0228562001138926
143298,0.0184992328286171
143301,0.0532053895294666
143302,0.014820902608335
143304,0.0117778368294239
143305,0.0412479639053345
143307,0.280213057994843
143308,0.0077018546871841
143309,0.00183538114652038
143314,0.00238261790946126
143315,0.00221603224053979
143318,0.00278659048490226
143319,0.00906144920736551
143322,0.00499228807166219
143324,0.0584857277572155
143331,0.00396054284647107
143332,0.0198711864650249
143335,0.00298108090646565
143336,0.00505299819633365
143337,0.0337613485753536
143339,0.0299833454191685
143340,0.0209738537669182
143342,0.00276162871159613
143343,0.0103599689900875
143344,0.0122888581827283
143345,0.229824066162109
143347,0.0257725175470114
143353,0.01614691875875
143354,0.00257205660454929
143355,0.100771673023701
143356,0.00370159302838147
143358,0.00582816544920206
143360,0.0127202775329351
143361,0.00653679668903351
143365,0.015367180109024
143366,0.00884578749537468
143367,0.0776839628815651
143368,0.18926727771759
143369,0.0223874319344759
143370,0.0152945499867201
143373,0.195041716098785
143375,0.0160454977303743
143379,0.00945126917213202
143381,0.117657013237476
143383,0.231960952281952
143384,0.00754299946129322
143385,0.0867809429764748
143386,0.017446244135499
143387,0.00802536029368639
143388,0.0221850089728832
143389,0.0408748015761375
143390,0.00429039122536778
143392,0.00133051699958742
143393,0.00307785929180682
143395,0.0160301327705383
143396,0.00811103638261557
143398,0.00726661877706647
143399,0.250134080648422
143402,0.0101326685398817
143403,0.0348940044641495
143404,0.0405868180096149
143408,0.0142287453636527
143410,0.00397166796028614
143412,0.0825554579496384
143413,0.00204399693757296
143415,0.0426478534936905
143416,0.00155446317512542
143417,0.00250536086969078
143418,0.149062007665634
143419,0.00903556868433952
143420,0.013296639546752
143421,0.0285878591239452
143422,0.0109737114980817
143424,0.00519269006326795
143425,0.0149860726669431
143426,0.0332199856638908
143427,0.00457150908187032
143433,0.0121886786073446
143434,0.00967918895184994
143436,0.00166074302978814
143437,0.0096467137336731
143439,0.0312886983156204
143440,0.0808256715536118
143444,0.00235409289598465
143447,0.0363873988389969
143448,0.0434887707233429
143449,0.00644390657544136
143450,0.109530381858349
143452,0.00129234476480633
143453,0.0794077590107918
143454,0.00904277805238962
143455,0.0170762483030558
143457,0.1442761272192
143459,0.00412229262292385
143460,0.0254586525261402
143461,0.153656095266342
143462,0.00225532217882574
143463,0.0696480795741081
143465,0.00724018691107631
143466,0.0192356575280428
143469,0.0482037477195263
143473,0.00268324953503907
143476,0.195508047938347
143481,0.0511700510978699
143483,0.188654854893684
143485,0.00970732606947422
143486,0.0019548109266907
143487,0.0407725274562836
143488,0.0501821115612984
143490,0.00480551831424236
143491,0.0500865280628204
143492,0.00585988815873861
143497,0.0057616364210844
143498,0.0216944478452206
143499,0.00774773955345154
143503,0.145001471042633
143504,0.250980526208878
143507,0.0113723138347268
143508,0.0126615697517991
143511,0.0181664284318686
143512,0.00871390476822853
143513,0.0150302276015282
143514,0.0162116084247828
143515,0.0022659688256681
143517,0.0441027320921421
143519,0.0396312586963177
143522,0.0103872064501047
143526,0.00224361708387733
143527,0
143529,0.00793549325317144
143531,0.00235069752670825
143533,0.0335775427520275
143536,0.0180798936635256
143537,0.0268538128584623
143538,0.0217940732836723
143539,0
143540,0.0419811718165874
143543,0.00124760787002742
143546,0.0593898743391037
143547,0.240252926945686
143550,0.0184597857296467
143555,0.017235167324543
143558,0.00422593904659152
143562,0.0028868003282696
143565,0.0119032384827733
143566,0.0297706704586744
143568,0.0421342551708221
143572,0.0068219443783164
143573,0.00418607052415609
143574,0.0235773473978043
143575,0.00225035543553531
143579,0.154107868671417
143581,0.00543306674808264
143582,0.0419439412653446
143583,0.0860678404569626
143584,0.00490259472280741
143586,0.0114256124943495
143587,0.0127909891307354
143588,0.00515344645828009
143592,0.00389172346331179
143593,0.0114825582131743
143594,0.00201769801788032
143597,0.0154247973114252
143599,0.00562298204749823
143600,0.00888560060411692
143602,0
143604,0
143605,0.022087624296546
143606,0.0151974176988006
143608,0.00806650798767805
143609,0.1285280585289
143612,0.0101782288402319
143613,0.00306577398441732
143617,0.0214002430438995
143620,0.0362860895693302
143621,0.0166380163282156
143623,0.0169689655303955
143624,0
143625,0.00262931082397699
143626,0.00559495249763131
143628,0.168572425842285
143631,0.0109302941709757
143634,0.0307168867439032
143638,0.20661449432373
143639,0.00722535187378526
143640,0.00802536029368639
143641,0
143642,0.0184206627309322
143643,0.0211026184260845
143644,0.00526267429813743
143645,0.21598944067955
143648,0.0259593650698662
143649,0.164539769291878
143652,0.256008356809616
143658,0.00236821733415127
143659,0.0238493513315916
143661,0.00342900934629142
143662,0.0070413495413959
143664,0.0306888427585363
143665,0.00619578454643488
143667,0.09393460303545
143668,0.0188464745879173
143669,0.00471984269097447
143670,0.0231768805533648
143671,0.139031752943993
143672,0.00330265611410141
143674,0.0748676732182503
143675,0.0335167087614536
143676,0.0169676523655653
143677,0.0188393164426088
143678,0
143679,0.0980132296681404
143680,0.0044687045738101
143681,0.0102910883724689
143683,0.00550806475803256
143685,0.00254091527312994
143689,0.00443030428141356
143690,0.233902022242546
143692,0.266491770744324
143693,0.0338121876120567
143697,0.017446244135499
143699,0.00240586325526237
143701,0.00582816544920206
143702,0.0472702719271183
143705,0.0016784556210041
143706,0.163474723696709
143707,0.0102019356563687
143710,0.00282956543378532
143711,0.0123466039076447
143712,0.0234780460596085
143713,0.00397774251177907
143714,0.00219110632315278
143715,0.00791666377335787
143716,0.00179805490188301
143717,0.0304050631821156
143718,0.0142812691628933
143719,0.161773949861526
143720,0.00802536029368639
143721,0.1685611307621
143729,0.0911800861358643
143730,0.00895634759217501
143731,0.0132120307534933
143732,0.0265126191079617
143735,0.004310242831707
143737,0.189224481582642
143738,0.0396000221371651
143740,0.0222662817686796
143743,0.0151768922805786
143746,0.0778641030192375
143747,0.0172837115824223
143748,0.0421723574399948
143749,0.0173356626182795
143751,0.0109381219372153
143752,0.0690942481160164
143753,0.0312376897782087
143757,0.00956396013498306
143758,0.0537333451211452
143763,0.0235641393810511
143764,0.197473421692848
143765,0.00372835877351463
143767,0.00721413781866431
143770,0.00336985383182764
143771,0.017446244135499
143773,0.0828287079930305
143778,0.00973906088620424
143779,0.0216591153293848
143780,0.0188182089477777
143783,0.0236243419349194
143785,0.0841063410043716
143787,0.00886113569140434
143790,0.0220388919115067
143792,0.0364475287497044
143793,0.00237454706802964
143795,0.00154759862925857
143796,0.0228623189032078
143797,0.0220542885363102
143801,0.00253807683475316
143804,0.00181093928404152
143805,0.0212269388139248
143806,0.0129742519930005
143807,0.0379281416535378
143808,0.0151106603443623
143809,0.190196543931961
143810,0.0292488541454077
143811,0.0958410203456879
143812,0.0082410266622901
143815,0.0357142426073551
143816,0.00942981615662575
143817,0.00147388828918338
143819,0.0460772179067135
143820,0.18619079887867
143822,0.0132484110072255
143823,0.0144826089963317
143824,0.00657003233209252
143826,0.010338431224227
143827,0
143828,0.0248498264700174
143831,0.00260276324115694
143832,0.0433481968939304
143834,0.0304050631821156
143835,0.0341605432331562
143839,0.0647181123495102
143841,0.0101970108225942
143843,0.0123860174790025
143845,0.137888133525848
143846,0.017446244135499
143848,0.0868000164628029
143849,0.0282400008291006
143854,0.00336394645273685
143858,0.00467217108234763
143859,0.0038425768725574
143860,0.00261136936023831
143861,0
143863,0.0263201482594013
143864,0.00831730104982853
143865,0.00612833444029093
143866,0.007038245908916
143867,0.0232554823160172
143868,0.0640217438340187
143869,0.00408668024465442
143870,0.0307287555187941
143872,0.00313610280863941
143873,0.0019359519938007
143880,0.00846070237457752
143885,0.016330748796463
143886,0.00563227804377675
143892,0.0263560693711042
143893,0.0254455469548702
143894,0.155533000826836
143897,0.0608046799898148
143901,0.0048235422000289
143902,0.0198625102639198
143903,0.0231598224490881
143904,0.00533483643084764
143905,0.192275241017342
143906,0.00291658448986709
143907,0.00134384050033987
143912,0
143913,0.00803405046463013
143916,0.00397194735705853
143918,0.00176344020292163
143920,0.00164624711032957
143922,0
143929,0.0289956219494343
143931,0.00152550882194191
143933,0.0708533897995949
143937,0.173877522349358
143940,0.00122724077664316
143941,0.0287032965570688
143942,0.209535211324692
143943,0.0114643862470984
143948,0.038465291261673
143949,0.00206916895695031
143954,0.00796979479491711
143955,0.0528301522135735
143956,0.186564370989799
143958,0.147983536124229
143960,0.00932258181273937
143961,0.0127100944519043
143962,0.0344382300972939
143965,0.0147231891751289
143968,0.0145083451643586
143972,0.0175283271819353
143973,0.015805434435606
143977,0.00234667188487947
143979,0.00252914731390774
143981,0.220870852470398
143982,0.00936491880565882
143985,0.00925319083034992
143987,0.0075016999617219
143989,0.0328619964420795
143990,0.0161594301462173
143991,0.0310103055089712
143992,0.00155038037337363
143995,0.243265867233276
143996,0.00551279960200191
144001,0.011030375957489
144002,0.0222741458564997
144003,0.00585787743330002
144008,0.0526740923523903
144009,0
144010,0.0200545955449343
144012,0.033027108758688
144013,0.207998394966125
144014,0.025888467207551
144015,0.0547712855041027
144016,0.0203816704452038
144017,0.0731566995382309
144018,0.00593619095161557
144019,0.00777660589665174
144022,0.138106808066368
144023,0.0116704599931836
144024,0.00455119181424379
144028,0.0576639212667942
144029,0
144031,0.280646771192551
144033,0.0543125532567501
144034,0.10193132609129
144035,0.0334141813218594
144036,0.00231560878455639
144039,0.151891723275185
144040,0.00643918849527836
144041,0.0129742519930005
144042,0.0588584505021572
144045,0.0131690865382552
144046,0.00308629241771996
144048,0.00579050974920392
144049,0.00232318812049925
144051,0.0276890583336353
144052,0.00145000929478556
144055,0.00258500361815095
144056,0.0142333470284939
144060,0.0540634021162987
144064,0.00132413499522954
144066,0.134071171283722
144067,0.147576063871384
144071,0.00612767552956939
144073,0.116870172321796
144074,0.029786704108119
144075,0.064459964632988
144077,0.0191857479512691
144078,0.00178926985245198
144080,0.015338814817369
144082,0.00826744828373194
144083,0.0135330148041248
144084,0.0119238216429949
144085,0.0127395614981651
144086,0.0201375503093004
144087,0.0287186875939369
144089,0.00703573366627097
144090,0.017446244135499
144091,0.0291649699211121
144092,0.00147653557360172
144093,0.00800381228327751
144094,0.112673759460449
144095,0.0137181514874101
144097,0.0122182061895728
144099,0.00244523212313652
144102,0.0168080348521471
144103,0
144104,0.0141862966120243
144106,0.166782990098
144109,0.0111104864627123
144111,0.0659161284565926
144114,0.00240966700948775
144116,0.0969928130507469
144117,0.11964014172554
144118,0.00251013785600662
144119,0.00124229129869491
144120,0.164539769291878
144123,0.0209469441324472
144124,0.0381551869213581
144125,0.00223615113645792
144126,0.0174623057246208
144128,0.0182316154241562
144130,0.159499436616898
144133,0.0114265829324722
144134,0.0202710907906294
144136,0.0150273069739342
144138,0.0280267372727394
144139,0.00456485478207469
144140,0.013296639546752
144143,0.0128045789897442
144151,0.0204698983579874
144153,0.00294581102207303
144154,0.0335775427520275
144155,0.0182667206972837
144156,0.0116500398144126
144160,0.00607994198799133
144162,0.00372303486801684
144163,0.00300970254465938
144164,0.0691564455628395
144166,0.0460385717451572
144167,0.0566318035125732
144169,0.130260780453682
144170,0.0186450034379959
144171,0.0146555826067924
144172,0.0374059490859509
144173,0.00268598552793264
144175,0.00751178944483399
144176,0.00802536029368639
144177,0.030693294480443
144182,0.0114051327109337
144184,0.0411784984171391
144185,0.00802536029368639
144186,0.22209657728672
144189,0.0250727012753487
144190,0.101558767259121
144191,0.00690853781998158
144192,0.0141716944053769
144194,0.00261981203220785
144195,0.00234501366503537
144196,0
144197,0.0351920425891876
144198,0.0587291717529297
144199,0.00249349977821112
144200,0.266468107700348
144201,0.0178148485720158
144204,0.0211513675749302
144206,0.0388574413955212
144207,0.0138959214091301
144209,0.00133581412956119
144210,0.00362006830982864
144211,0.00876591447740793
144212,0.0023830272257328
144213,0.0015740628587082
144216,0.0196763817220926
144218,0.00132441439200193
144221,0.00220688455738127
144223,0.0044082086533308
144228,0.0240884069353342
144231,0.00439388817176223
144233,0.00850536581128836
144235,0.00514358934015036
144236,0.002457020804286
144237,0.0251699835062027
144238,0.00191801018081605
144241,0.0180794019252062
144243,0.0387322269380093
144244,0.00231023016385734
144246,0.00219879555515945
144249,0.0166360195726156
144250,0.0220022778958082
144252,0.133390709757805
144253,0
144254,0.00782318413257599
144256,0.00386539939790964
144259,0.0342560447752476
144260,0.0415077023208141
144263,0.0902174711227417
144266,0.0140875559300184
144268,0.0229331478476524
144269,0.00348955718800426
144276,0.0371344313025475
144277,0.00362038658931851
144278,0.0209341123700142
144279,0.0584336668252945
144283,0
144286,0.07015111297369
144288,0.0159148126840591
144289,0.00898849498480558
144290,0.00949626136571169
144291,0.00819280557334423
144294,0.0029541461262852
144296,0.0174362268298864
144298,0.253021031618118
144302,0.0370069593191147
144303,0.0936600267887115
144304,0.00735735148191452
144305,0.0358094945549965
144308,0
144309,0.00800554268062115
144310,0
144312,0.00358211621642113
144313,0.0160437524318695
144314,0.0058746263384819
144317,0.0018791570328176
144318,0.0129742519930005
144321,0.0325473174452782
144327,0.026461174711585
144328,0
144333,0.0348476245999336
144336,0.164998933672905
144345,0.00132115127053112
144346,0.0263887345790863
144348,0.132077187299728
144349,0.0453714840114117
144350,0.0292615834623575
144351,0.00276995892636478
144352,0.00471705291420221
144356,0.017446244135499
144357,0.00282512372359633
144358,0.00896546896547079
144359,0.0167649704962969
144360,0.0355681553483009
144361,0.0192453879863024
144363,0.195166856050491
144369,0.0236243419349194
144370,0.167106717824936
144371,0.0128177208825946
144372,0.0176045950502157
144378,0.00198762374930084
144380,0.0155226849019527
144381,0
144382,0.0706124007701874
144387,0.0144826089963317
144391,0.0221444927155972
144393,0.00283791939727962
144394,0.00222038687206805
144395,0.0177255030721426
144397,0.00660746917128563
144399,0.0111455535516143
144400,0.00588950468227267
144403,0.00424882955849171
144404,0.00287725613452494
144405,0.0410109162330627
144407,0.0187143050134182
144408,0.0275717526674271
144410,0.022015955299139
144413,0.269539773464203
144417,0.00256527285091579
144418,0.0791629552841187
144419,0.0023129244800657
144420,0.00984538346529007
144421,0.00459226546809077
144423,0.0253238659352064
144425,0.00295869866386056
144426,0.046237226575613
144427,0.148659273982048
144429,0.012627356685698
144430,0.0028026201762259
144432,0.0184830669313669
144433,0.0030037104152143
144435,0.00882978923618793
144437,0.0274988524615765
144440,0.00994208268821239
144441,0.00195534038357437
144446,0.00289743789471686
144448,0.00252992333844304
144449,0.00795588828623295
144450,0.215028628706932
144451,0.0159345027059317
144452,0.00356987304985523
144453,0.00266188103705645
144454,0.00408647814765573
144455,0.0249689221382141
144461,0.184306710958481
144464,0.03021290153265
144465,0
144466,0.0159102510660887
144469,0.0101474430412054
144471,0.02065384760499
144472,0.00264226109720767
144474,0.00474145170301199
144476,0.0618631392717361
144478,0.0228327307850122
144483,0.00878528971225023
144484,0.0636238902807236
144485,0.00256573036313057
144493,0.0277785938233137
144495,0.0118953278288245
144496,0.00830523110926151
144497,0.00820357259362936
144499,0.00234377128072083
144500,0.0375562272965908
144503,0.189571514725685
144504,0.00259522558189929
144506,0.0831035599112511
144508,0.00782639347016811
144509,0.0838471353054047
144510,0.141959577798843
144511,0.14397706091404
144512,0.0143366931006312
144513,0.0021406605374068
144516,0.00138737470842898
144518,0.0672479644417763
144521,0.0077018546871841
144522,0.272847652435303
144525,0.0134005760774016
144531,0.0375910773873329
144533,0.0051004090346396
144534,0.0133270602673292
144536,0.00792166870087385
144537,0.0175691042095423
144541,0.00790321920067072
144542,0.00509692588821054
144549,0.0061616525053978
144553,0.00158839975483716
144554,0.17302642762661
144555,0.0465761385858059
144556,0.00177895021624863
144557,0.0273982975631952
144559,0.00284569291397929
144561,0.0304521881043911
144563,0.00858874153345823
144564,0.0484160073101521
144565,0.0295325703918934
144568,0.00192623410839587
144569,0.010550762526691
144573,0
144574,0.00389664340764284
144578,0.0308688767254353
144580,0.00633330177515745
144582,0.00178125663660467
144583,0.00134442746639252
144584,0.00527239590883255
144586,0.0255609676241875
144587,0.00121150026097894
144590,0.00130322319455445
144592,0.00125658512115479
144593,0.00714992126449943
144595,0.00647994177415967
144598,0.00234342669136822
144599,0.0222726296633482
144600,0
144601,0.0153080150485039
144602,0.0658645927906036
144603,0.0151439160108566
144604,0.0120639307424426
144606,0.113014243543148
144607,0.0096850274130702
144608,0.0230973213911057
144609,0.00596157740801573
144610,0.00702747283503413
144611,0.356271743774414
144613,0.00406490080058575
144614,0.0264034401625395
144615,0.011337717063725
144624,0.00972967874258757
144626,0.0164688006043434
144628,0.0276240576058626
144629,0.00270337867550552
144630,0.00746121583506465
144632,0.24840484559536
144633,0
144634,0.00598026206716895
144637,0.00298619992099702
144640,0.00236132158897817
144641,0.164539769291878
144642,0.00249599386006594
144644,0.0377421788871288
144645,0.0331120602786541
144647,0.111914709210396
144651,0.0751903280615807
144652,0.00583340600132942
144653,0.00215475261211395
144656,0.271609485149384
144657,0.0499433986842632
144660,0.0123253799974918
144662,0.0148026365786791
144663,0.0479890927672386
144664,0
144669,0.00226216111332178
144672,0.013381153345108
144673,0.0049260831438005
144675,0.0592236258089542
144683,0.0174541994929314
144687,0.010937369428575
144688,0.0455851368606091
144694,0.00246213097125292
144695,0.00489308964461088
144697,0.0393207557499409
144700,0.0215982757508755
144702,0.034737903624773
144703,0.0281770173460245
144704,0.0787347331643105
144706,0.0032460717484355
144708,0.195684194564819
144711,0.00754865538328886
144713,0.143635705113411
144714,0.0144126564264297
144715,0.269539773464203
144717,0.0342776700854301
144719,0.0020425352267921
144720,0.0592351965606213
144722,0.00862722378224134
144724,0.0983758494257927
144725,0.00668644066900015
144729,0.0136220213025808
144731,0.00740459794178605
144733,0.0180086363106966
144734,0.00248679565265775
144735,0.00263285683467984
144738,0.00853139348328114
144739,0.0715690329670906
144740,0.013863674364984
144742,0.0133539792150259
144748,0.00448648678138852
144751,0.0186860654503107
144753,0.00205972557887435
144755,0.0302993524819613
144758,0.0138867506757379
144759,0.00416599307209253
144764,0.0478259511291981
144765,0.0525265634059906
144770,0.00465760519728065
144771,0.0102622164413333
144773,0.00196277652867138
144774,0.0205855499953032
144776,0.0353513211011887
144780,0.14236581325531
144782,0.0185777097940445
144785,0.00126211659517139
144786,0.0222292672842741
144788,0.0766085982322693
144790,0.0143912332132459
144792,0.00224906345829368
144793,0.00139603530988097
144796,0
144798,0.0581938438117504
144807,0.0419914796948433
144812,0.013188298791647
144813,0.00737475603818893
144815,0.00243653799407184
144816,0.190196543931961
144818,0.00285861687734723
144819,0.00193806563038379
144822,0.00774952815845609
144825,0.015259294770658
144826,0.0227792467921972
144827,0.0223884396255016
144828,0.243885457515717
144829,0.00247702235355973
144836,0.0105490162968636
144837,0.0183384735137224
144840,0.0821184888482094
144841,0.0279372576624155
144844,0.0913761630654335
144846,0.222787708044052
144848,0.0289984606206417
144849,0.00906801130622625
144851,0.00294922338798642
144852,0.00813095923513174
144853,0.0429509431123734
144854,0.074281819164753
144856,0.00159981392789632
144857,0.0198389273136854
144859,0.00957290735095739
144860,0.247431218624115
144861,0.0206851456314325
144863,0.00317841861397028
144864,0.00651381351053715
144867,0.0234865415841341
144871,0.0155603960156441
144872,0.193690523505211
144873,0.205429807305336
144874,0.0230871234089136
144875,0.0171193592250347
144877,0.00915705040097237
144881,0.167841076850891
144883,0.0350826494395733
144884,0.0093757277354598
144888,0
144889,0.00300405872985721
144891,0.0317331477999687
144892,0.00307785929180682
144894,0.00880107842385769
144895,0.108042895793915
144898,0.0159102510660887
144900,0.172851070761681
144901,0.00171576661523432
144902,0.1057133898139
144903,0.00156865024473518
144904,0.244691669940948
144905,0.021867411211133
144906,0.0344427339732647
144908,0.0277842450886965
144910,0.0172209981828928
144913,0.0997346043586731
144915,0.00320317153818905
144917,0.0129742519930005
144919,0.027185782790184
144920,0.00174615008290857
144922,0.164539769291878
144926,0
144927,0.00352455023676157
144928,0.00594460451975465
144932,0.00796390511095524
144933,0.00190608308184892
144934,0.0288777202367783
144936,0.00234018359333277
144937,0.0185465570539236
144938,0.113589592278004
144941,0.0308732222765684
144944,0.152001202106476
144945,0
144950,0.0793226435780525
144951,0.022571736946702
144955,0.0240616742521524
144957,0.0151793658733368
144961,0.00759982876479626
144962,0.0108792129904032
144963,0.0144826089963317
144964,0.0729203224182129
144965,0.0111173670738935
144969,0.00574963307008147
144970,0.00478063011541963
144973,0.00280409585684538
144975,0.0162078812718391
144976,0.257760435342789
144978,0.245786070823669
144981,0.00835554953664541
144982,0.00690667331218719
144983,0.0118598742410541
144985,0.00120029819663614
144988,0.01595214381814
144989,0.00125175004359335
144992,0.021191768348217
144997,0.0102240890264511
144998,0
145001,0.00242397887632251
145006,0.0195566862821579
145010,0.0136217577382922
145011,0.181492120027542
145013,0.00797464419156313
145014,0.00303216488100588
145018,0.19600273668766
145019,0.0293080396950245
145020,0.00116265018004924
145022,0.0308516062796116
145024,0.00215885322540998
145025,0.00170158001128584
145026,0.00291307573206723
145027,0.011546622030437
145031,0.0336157195270061
145032,0.00195929082110524
145033,0.00547908525913954
145035,0.0172193683683872
145036,0.0195856671780348
145037,0.0178148485720158
145040,0.00886507332324982
145041,0.022742198780179
145044,0.0079101724550128
145046,0.00596580328419805
145048,0.0295526757836342
145051,0.187544628977776
145053,0.00329158524982631
145054,0.00286894221790135
145057,0.002786282915622
145061,0
145063,0.0133270602673292
145064,0.0102862427011132
145069,0.0790185704827309
145071,0.0287085585296154
145072,0.0181710310280323
145073,0.136238679289818
145074,0.0123726911842823
145075,0.102028124034405
145078,0.00622820062562823
145079,0.0240884069353342
145081,0.00601320154964924
145082,0.00632309215143323
145083,0.0321497805416584
145084,0.0245140213519335
145085,0.0386960729956627
145086,0.00244173803366721
145087,0.0231432002037764
145090,0.00197155028581619
145091,0.0329536497592926
145092,0.0130919124931097
145093,0.00955529697239399
145095,0
145096,0
145097,0.158574536442757
145099,0.00254885898903012
145101,0.218186557292938
145107,0.00459577422589064
145109,0.00558352237567306
145110,0.0094998637214303
145111,0.010251184925437
145112,0.0318564288318157
145113,0
145118,0.289526164531708
145123,0.00216182414442301
145125,0.00427481764927506
145126,0.021103898063302
145127,0.00550675624981523
145129,0.0168254505842924
145130,0.00106118060648441
145131,0.0228623189032078
145134,0.0038405277300626
145136,0.0964566171169281
145138,0
145140,0.00233234697952867
145141,0.0222014002501965
145142,0.00970681197941303
145143,0.00328796403482556
145148,0.029930841177702
145150,0.013296639546752
145151,0.00235006026923656
145152,0.00494636362418532
145153,0.0466758273541927
145156,0.00666082138195634
145159,0.0486763939261436
145160,0.0356764085590839
145161,0.069472461938858
145162,0.227062106132507
145163,0.00716270413249731
145165,0.119604200124741
145166,0.00771922804415226
145171,0.00264647789299488
145173,0.0011393966851756
145175,0.0129742519930005
145178,0
145179,0.0072662653401494
145186,0.0303990133106709
145188,0.00281198578886688
145190,0.00766406813636422
145191,0.0180604681372643
145192,0.00876544695347548
145196,0.0119346473366022
145200,0.0622582584619522
145204,0.0364847779273987
145208,0.205395564436913
145210,0.00252549652941525
145211,0.0109026413410902
145212,0.0166744105517864
145214,0.0164045095443726
145220,0.00126545748207718
145222,0.00312087894417346
145223,0.0225201677531004
145224,0.00782939698547125
145225,0.00130308722145855
145227,0.0119907530024648
145228,0.013249171897769
145232,0.0541634559631348
145233,0.0111713968217373
145234,0.0508631840348244
145236,0.0359960198402405
145238,0.0553052462637424
